Column2,Column3,Column4,Column5,Column6,chla
2014,3,23,37.3385,0.8594,0.295121
2014,3,23,37.3385,0.8906,0.295121
2014,3,23,37.3281,0.8281,0.295121
2014,3,23,37.3281,0.8906,0.295121
2014,3,23,37.3177,0.8802,0.295121
2014,3,23,37.3177,0.901,0.295121
2014,3,23,37.2969,0.849,0.295121
2014,3,23,37.2969,0.901,0.295121
2014,3,23,37.2865,0.849,0.295121
2014,3,23,37.2865,0.9219,0.295121
2014,3,23,37.276,0.8594,0.295121
2014,3,23,37.2656,0.849,0.295121
2014,3,23,37.2656,0.8594,0.295121
2014,3,23,37.2656,0.8802,0.295121
2014,3,23,37.2552,0.8177,0.295121
2014,3,23,37.2344,0.849,0.295121
2014,3,23,37.2344,0.8594,0.295121
2014,3,23,37.2135,0.8594,0.295121
2014,3,23,37.1823,0.8698,0.295121
2014,3,23,37.1719,0.8594,0.295121
2014,3,23,37.1719,0.8698,0.295121
2014,3,23,37.1615,0.5365,0.295121
2014,3,23,37.1615,0.5469,0.295121
2014,3,23,37.1615,0.5781,0.295121
2014,3,23,37.1615,0.776,0.295121
2014,3,23,37.1615,0.8073,0.295121
2014,3,23,37.1615,0.8177,0.295121
2014,3,23,37.1615,0.8281,0.295121
2014,3,23,37.1615,0.849,0.295121
2014,3,23,37.1615,0.8594,0.295121
2014,3,23,37.151,0.5052,0.295121
2014,3,23,37.151,0.526,0.295121
2014,3,23,37.151,0.5365,0.295121
2014,3,23,37.151,0.5573,0.295121
2014,3,23,37.1406,0.4948,0.295121
2014,3,23,37.1406,0.5156,0.295121
2014,3,23,37.1406,0.5365,0.295121
2014,3,23,37.1406,0.7448,0.295121
2014,3,23,37.1302,0.4219,0.295121
2014,3,23,37.1302,0.4844,0.295121
2014,3,23,37.1302,0.5052,0.295121
2014,3,23,37.1198,0.3906,0.295121
2014,3,23,37.1198,0.4115,0.295121
2014,3,23,37.1198,0.4219,0.295121
2014,3,23,37.1198,0.4323,0.295121
2014,3,23,37.1198,0.4427,0.295121
2014,3,23,37.1198,0.4531,0.295121
2014,3,23,37.1094,0.3177,0.295121
2014,3,23,37.1094,0.3385,0.295121
2014,3,23,37.1094,0.349,0.295121
2014,3,23,37.1094,0.3594,0.295121
2014,3,23,37.1094,0.3698,0.295121
2014,3,23,37.1094,0.3906,0.295121
2014,3,23,37.1094,0.401,0.295121
2014,3,23,37.1094,0.4115,0.295121
2014,3,23,37.099,0.3906,0.295121
2014,3,23,37.0885,0.276,0.295121
2014,3,23,37.0885,0.3073,0.295121
2014,3,23,37.0885,0.3281,0.295121
2014,3,23,37.0885,0.3802,0.295121
2014,3,23,37.0885,0.4844,0.295121
2014,3,23,37.0885,0.4948,0.295121
2014,3,23,37.0885,0.5052,0.295121
2014,3,23,37.0885,0.5156,0.295121
2014,3,23,37.0781,0.2031,0.295121
2014,3,23,37.0781,0.224,0.295121
2014,3,23,37.0781,0.2344,0.295121
2014,3,23,37.0781,0.2448,0.295121
2014,3,23,37.0781,0.2552,0.295121
2014,3,23,37.0781,0.2656,0.295121
2014,3,23,37.0781,0.276,0.295121
2014,3,23,37.0781,0.3281,0.295121
2014,3,23,37.0781,0.3698,0.295121
2014,3,23,37.0781,0.474,0.295121
2014,3,23,37.0781,0.4844,0.295121
2014,3,23,37.0781,0.5885,0.295121
2014,3,23,37.0781,0.6406,0.295121
2014,3,23,37.0677,0.1927,0.295121
2014,3,23,37.0677,0.2448,0.295121
2014,3,23,37.0677,0.2552,0.295121
2014,3,23,37.0677,0.2656,0.295121
2014,3,23,37.0677,0.276,0.295121
2014,3,23,37.0677,0.3281,0.295121
2014,3,23,37.0677,0.4531,0.295121
2014,3,23,37.0677,0.4844,0.295121
2014,3,23,37.0573,0.2656,0.295121
2014,3,23,37.0573,0.474,0.295121
2014,3,23,37.0469,0.3281,0.295121
2014,3,23,37.0469,0.4323,0.295121
2014,3,23,37.0469,0.4531,0.295121
2014,3,23,37.0469,0.5052,0.295121
2014,3,23,37.0469,0.599,0.295121
2014,3,23,37.0365,0.4323,0.295121
2014,3,23,37.0365,0.4531,0.295121
2014,3,23,37.0365,0.4844,0.295121
2014,3,23,37.0365,0.4948,0.295121
2014,3,23,37.0365,0.5573,0.295121
2014,3,23,37.0365,0.6302,0.295121
2014,3,23,37.0365,0.7031,0.295121
2014,3,23,37.026,0.4323,0.295121
2014,3,23,37.026,0.4531,0.295121
2014,3,23,37.026,0.474,0.295121
2014,3,23,37.026,0.599,0.295121
2014,3,23,37.026,0.6302,0.295121
2014,3,23,37.026,0.776,0.295121
2014,3,23,37.026,0.7865,0.295121
2014,3,23,37.0156,0.5573,0.295121
2014,3,23,37.0156,0.5781,0.295121
2014,3,23,37.0156,0.5885,0.295121
2014,3,23,37.0156,0.6094,0.295121
2014,3,23,37.0156,0.6302,0.295121
2014,3,23,37.0156,0.6719,0.295121
2014,3,23,37.0052,0.3177,0.295121
2014,3,23,37.0052,0.599,0.295121
2014,3,23,37.0052,0.6094,0.295121
2014,3,23,37.0052,0.6198,0.295121
2014,3,23,37.0052,0.6302,0.295121
2014,3,23,37.0052,0.6615,0.295121
2014,3,23,37.0052,0.6719,0.295121
2014,3,23,37.0052,0.6823,0.295121
2014,3,23,36.9948,0.599,0.295121
2014,3,23,36.9948,0.6302,0.295121
2014,3,23,36.9948,0.651,0.295121
2014,3,23,36.9948,0.6615,0.295121
2014,3,23,36.9948,0.6719,0.295121
2014,3,23,36.9844,0.4844,0.295121
2014,3,23,36.9844,0.5052,0.295121
2014,3,23,36.9844,0.5469,0.295121
2014,3,23,36.9844,0.6198,0.295121
2014,3,23,36.9844,0.6302,0.295121
2014,3,23,36.9844,0.6406,0.295121
2014,3,23,36.9844,0.651,0.295121
2014,3,23,36.9844,0.6719,0.295121
2014,3,23,36.9844,0.6823,0.295121
2014,3,23,36.9844,0.7031,0.295121
2014,3,23,36.9844,0.7552,0.295121
2014,3,23,36.974,0.6302,0.295121
2014,3,23,36.974,0.6406,0.295121
2014,3,23,36.974,0.651,0.295121
2014,3,23,36.974,0.6615,0.295121
2014,3,23,36.974,0.7552,0.295121
2014,3,23,36.974,0.776,0.295121
2014,3,23,36.9635,0.6094,0.295121
2014,3,23,36.9635,0.6198,0.295121
2014,3,23,36.9531,0.8385,0.295121
2014,3,23,36.9427,0.7969,0.295121
2014,3,23,36.3698,0.2344,0.295121
2014,3,23,36.3698,0.2969,0.295121
2014,3,23,36.3698,0.4115,0.295121
2014,3,23,36.3594,0.4219,0.295121
2014,3,23,36.349,0.401,0.295121
2014,3,23,36.3385,0.2656,0.295121
2014,3,23,36.2656,-0.6406,0.295121
2014,3,23,36.2656,-0.6302,0.295121
2014,3,23,36.2552,-0.651,0.295121
2014,3,23,36.2552,-0.6406,0.295121
2014,3,23,36.2552,-0.6302,0.295121
2014,3,23,36.2552,0.3594,0.295121
2014,3,23,36.2448,-0.6094,0.295121
2014,3,23,36.2448,-0.5885,0.295121
2014,3,23,36.2448,0.3281,0.295121
2014,3,23,36.2344,0.2552,0.295121
2014,3,23,36.224,0.1823,0.295121
2014,3,23,36.224,0.2135,0.295121
2014,3,23,36.224,0.224,0.295121
2014,3,23,36.1823,-0.4948,0.295121
2014,3,23,36.1823,-0.4635,0.295121
2014,3,23,36.1719,-0.4635,0.295121
2014,3,23,36.1719,-0.3698,0.295121
2014,3,23,36.151,-0.349,0.295121
2014,3,23,36.151,-0.0573,0.295121
2014,3,23,36.1302,-0.3385,0.295121
2014,3,23,36.1198,-0.3281,0.295121
2014,3,23,36.1198,-0.2865,0.295121
2014,3,23,36.1198,-0.276,0.295121
2014,3,23,36.1094,-0.0677,0.295121
2014,3,23,36.099,-0.5885,0.295121
2014,3,23,36.0885,-0.6406,0.295121
2014,3,23,36.0885,-0.099,0.295121
2014,3,23,36.0781,-0.6615,0.295121
2014,3,23,36.0573,-0.3594,0.295121
2014,3,23,35.9948,-0.4427,0.295121
2014,3,23,35.9948,-0.3073,0.295121
2014,3,23,35.9844,-0.5156,0.295121
2014,3,23,35.9844,-0.4531,0.295121
2014,3,23,35.974,-0.474,0.295121
2014,3,23,35.9635,-0.4323,0.295121
2014,3,23,35.9115,-0.2135,0.295121
2014,3,23,35.901,-0.2135,0.295121
2014,3,23,35.7344,-0.651,0.295121
2014,3,24,36.4531,-0.7969,0.295121
2014,3,24,36.3906,-0.9635,0.295121
2014,3,24,36.3802,-0.9635,0.295121
2014,3,24,36.3802,-0.9531,0.295121
2014,3,24,36.3177,-0.7448,0.295121
2014,3,24,36.3177,-0.7344,0.295121
2014,3,24,36.3073,-0.7552,0.295121
2014,3,24,36.3073,-0.7448,0.295121
2014,3,24,36.3073,-0.7344,0.295121
2014,3,24,36.3073,-0.724,0.295121
2014,3,24,36.2969,-0.7448,0.295121
2014,3,24,36.2865,-0.7448,0.295121
2014,3,24,36.276,-0.7448,0.295121
2014,3,24,36.2656,-0.7552,0.295121
2014,3,24,36.2656,-0.7448,0.295121
2014,3,24,36.2656,-0.7344,0.295121
2014,3,24,36.2552,-0.7552,0.295121
2014,3,24,36.2552,-0.7448,0.295121
2014,3,24,36.2552,-0.724,0.295121
2014,3,24,36.2448,-0.7552,0.295121
2014,3,24,36.2448,-0.7448,0.295121
2014,3,24,36.2448,-0.7344,0.295121
2014,3,24,36.2448,-0.724,0.295121
2014,3,24,36.2344,-0.7448,0.295121
2014,3,24,36.2344,-0.7344,0.295121
2014,3,24,36.2344,-0.724,0.295121
2014,3,24,36.224,-0.7656,0.295121
2014,3,24,36.224,-0.7344,0.295121
2014,3,24,36.2135,-0.776,0.295121
2014,3,24,36.2135,-0.7344,0.295121
2014,3,24,36.2135,-0.6719,0.295121
2014,3,24,36.2031,-0.7344,0.295121
2014,3,24,36.1927,-0.7448,0.295121
2014,3,24,36.1927,-0.7344,0.295121
2014,3,24,36.1823,-0.7656,0.295121
2014,3,24,36.1823,-0.7552,0.295121
2014,3,24,36.1823,-0.7448,0.295121
2014,3,24,36.1719,-0.7448,0.295121
2014,3,24,36.1719,-0.7344,0.295121
2014,3,24,36.0365,-0.7969,0.295121
2014,3,24,37.3594,0.8906,0.295121
2014,3,24,37.349,0.8698,0.295121
2014,3,24,37.3385,0.8385,0.295121
2014,3,24,37.3385,0.8802,0.295121
2014,3,24,37.3281,0.8073,0.295121
2014,3,24,37.3281,0.8177,0.295121
2014,3,24,37.3281,0.8281,0.295121
2014,3,24,37.3281,0.849,0.295121
2014,3,24,37.3281,0.8594,0.295121
2014,3,24,37.3281,0.901,0.295121
2014,3,24,37.3177,0.7969,0.295121
2014,3,24,37.3177,0.8177,0.295121
2014,3,24,37.3177,0.8281,0.295121
2014,3,24,37.3177,0.8385,0.295121
2014,3,24,37.3177,0.849,0.295121
2014,3,24,37.3177,0.8594,0.295121
2014,3,24,37.3177,0.9115,0.295121
2014,3,24,37.3073,0.849,0.295121
2014,3,24,37.3073,0.8594,0.295121
2014,3,24,37.3073,0.9323,0.295121
2014,3,24,37.2969,0.7656,0.295121
2014,3,24,37.2969,0.776,0.295121
2014,3,24,37.2969,0.8281,0.295121
2014,3,24,37.2969,0.8385,0.295121
2014,3,24,37.2969,0.849,0.295121
2014,3,24,37.2969,0.8698,0.295121
2014,3,24,37.2969,0.9427,0.295121
2014,3,24,37.2865,0.849,0.295121
2014,3,24,37.2865,0.9323,0.295121
2014,3,24,37.2865,0.9427,0.295121
2014,3,24,37.276,0.776,0.295121
2014,3,24,37.276,0.7865,0.295121
2014,3,24,37.276,0.7969,0.295121
2014,3,24,37.276,0.8073,0.295121
2014,3,24,37.276,0.9219,0.295121
2014,3,24,37.276,0.9323,0.295121
2014,3,24,37.2656,0.7865,0.295121
2014,3,24,37.2656,0.8073,0.295121
2014,3,24,37.2656,0.8594,0.295121
2014,3,24,37.2656,0.9323,0.295121
2014,3,24,37.2552,0.8073,0.295121
2014,3,24,37.2552,0.8385,0.295121
2014,3,24,37.2552,0.9427,0.295121
2014,3,24,37.2448,0.7448,0.295121
2014,3,24,37.2448,0.7969,0.295121
2014,3,24,37.2448,0.8073,0.295121
2014,3,24,37.2448,0.8281,0.295121
2014,3,24,37.2448,0.9427,0.295121
2014,3,24,37.2344,0.7135,0.295121
2014,3,24,37.2344,0.7448,0.295121
2014,3,24,37.2344,0.776,0.295121
2014,3,24,37.2344,0.7865,0.295121
2014,3,24,37.2344,0.7969,0.295121
2014,3,24,37.2344,0.8177,0.295121
2014,3,24,37.2344,0.9115,0.295121
2014,3,24,37.2344,0.9427,0.295121
2014,3,24,37.224,0.776,0.295121
2014,3,24,37.224,0.7969,0.295121
2014,3,24,37.224,0.8177,0.295121
2014,3,24,37.224,0.8906,0.295121
2014,3,24,37.224,0.9115,0.295121
2014,3,24,37.224,0.9844,0.295121
2014,3,24,37.2135,0.8073,0.295121
2014,3,24,37.2135,0.8594,0.295121
2014,3,24,37.2135,0.9219,0.295121
2014,3,24,37.2135,0.974,0.295121
2014,3,24,37.2031,0.8073,0.295121
2014,3,24,37.2031,0.8177,0.295121
2014,3,24,37.2031,0.849,0.295121
2014,3,24,37.2031,0.9115,0.295121
2014,3,24,37.2031,0.9427,0.295121
2014,3,24,37.1927,0.7969,0.295121
2014,3,24,37.1927,0.8073,0.295121
2014,3,24,37.1927,0.9323,0.295121
2014,3,24,37.1823,0.7969,0.295121
2014,3,24,37.1823,0.9219,0.295121
2014,3,24,37.1719,0.599,0.295121
2014,3,24,37.1719,0.6094,0.295121
2014,3,24,37.1719,0.6302,0.295121
2014,3,24,37.1719,0.7969,0.295121
2014,3,24,37.1719,0.8073,0.295121
2014,3,24,37.1719,0.8281,0.295121
2014,3,24,37.1615,0.7969,0.295121
2014,3,24,37.1615,0.8073,0.295121
2014,3,24,37.1615,0.8177,0.295121
2014,3,24,37.151,0.5156,0.295121
2014,3,24,37.151,0.5573,0.295121
2014,3,24,37.151,0.651,0.295121
2014,3,24,37.1406,0.901,0.295121
2014,3,24,37.1406,0.9323,0.295121
2014,3,24,37.1302,0.8073,0.295121
2014,3,24,37.1302,0.8906,0.295121
2014,3,24,37.1198,0.7865,0.295121
2014,3,24,37.1198,0.7969,0.295121
2014,3,24,37.1198,0.8073,0.295121
2014,3,24,37.1094,0.776,0.295121
2014,3,24,37.099,0.7448,0.295121
2014,3,24,37.099,0.7552,0.295121
2014,3,24,37.0885,0.724,0.295121
2014,3,24,37.0677,0.9948,0.295121
2014,3,24,37.0156,0.9948,0.295121
2014,3,24,36.8802,-0.2865,0.295121
2014,3,24,36.8698,-0.3073,0.295121
2014,3,24,36.8594,-0.3385,0.295121
2014,3,24,36.849,-0.3073,0.295121
2014,3,24,36.7448,-0.474,0.295121
2014,3,24,36.724,-0.0469,0.295121
2014,3,24,36.7135,-0.2969,0.295121
2014,3,24,36.6615,-0.3177,0.295121
2014,3,24,36.6406,-0.3281,0.295121
2014,3,24,36.6406,-0.0781,0.295121
2014,3,24,36.6302,-0.3385,0.295121
2014,3,24,36.6198,-0.349,0.295121
2014,3,24,36.6094,-0.2031,0.295121
2014,3,24,36.6094,-0.0573,0.295121
2014,3,24,36.599,-0.3802,0.295121
2014,3,24,36.5677,-0.2135,0.295121
2014,3,24,36.5573,-0.4844,0.295121
2014,3,24,36.5573,-0.474,0.295121
2014,3,24,36.5573,0.599,0.295121
2014,3,24,36.5469,-0.4427,0.295121
2014,3,24,36.5365,-0.1198,0.295121
2014,3,24,36.5365,-0.099,0.295121
2014,3,24,36.526,-0.2969,0.295121
2014,3,24,36.526,-0.1094,0.295121
2014,3,24,36.526,-0.0469,0.295121
2014,3,24,36.5156,-0.2552,0.295121
2014,3,24,36.5156,-0.2448,0.295121
2014,3,24,36.5156,-0.2344,0.295121
2014,3,24,36.5156,-0.1615,0.295121
2014,3,24,36.5156,-0.1302,0.295121
2014,3,24,36.5156,-0.0781,0.295121
2014,3,24,36.5156,-0.0677,0.295121
2014,3,24,36.5156,-0.0573,0.295121
2014,3,24,36.5052,-0.4635,0.295121
2014,3,24,36.5052,-0.2344,0.295121
2014,3,24,36.4948,-0.5781,0.295121
2014,3,24,36.4948,-0.5677,0.295121
2014,3,24,36.4948,-0.4844,0.295121
2014,3,24,36.4844,-0.3281,0.295121
2014,3,24,36.4844,-0.3073,0.295121
2014,3,24,36.4844,-0.151,0.295121
2014,3,24,36.474,0.2448,0.295121
2014,3,24,36.4635,0.2344,0.295121
2014,3,24,36.4323,0.1615,0.295121
2014,3,24,36.4219,-0.349,0.295121
2014,3,24,36.4219,0.1719,0.295121
2014,3,24,36.4115,-0.3802,0.295121
2014,3,24,36.4115,-0.3698,0.295121
2014,3,24,36.401,-0.3698,0.295121
2014,3,24,36.401,0.0469,0.295121
2014,3,24,36.3906,0.0365,0.295121
2014,3,24,36.3906,0.0469,0.295121
2014,3,24,36.3906,0.0573,0.295121
2014,3,24,36.3906,0.6406,0.295121
2014,3,24,36.3177,0.1719,0.295121
2014,3,24,36.2969,0.5365,0.295121
2014,3,24,36.2656,0.2656,0.295121
2014,3,24,36.2448,-0.5156,0.295121
2014,3,24,36.2448,-0.4635,0.295121
2014,3,24,36.2448,-0.4531,0.295121
2014,3,24,36.2344,-0.4948,0.295121
2014,3,24,36.2344,-0.4844,0.295121
2014,3,24,36.2135,-0.5469,0.295121
2014,3,24,36.2135,-0.5365,0.295121
2014,3,24,36.2031,-0.5365,0.295121
2014,3,24,36.1927,-0.4635,0.295121
2014,3,24,36.1615,-0.4844,0.295121
2014,3,24,36.151,-0.4948,0.295121
2014,3,24,36.151,-0.4844,0.295121
2014,3,24,36.1406,-0.4948,0.295121
2014,3,24,36.0885,-0.1302,0.295121
2014,3,24,36.026,-0.474,0.295121
2014,3,24,35.974,-0.2135,0.295121
2014,3,24,35.9323,-0.0365,0.295121
2014,3,24,35.901,-0.5573,0.295121
2014,3,24,35.901,-0.5469,0.295121
2014,3,24,35.901,-0.474,0.295121
2014,3,24,35.8906,-0.026,0.295121
2014,3,24,35.8802,-0.5365,0.295121
2014,3,24,35.8698,-0.0156,0.295121
2014,3,25,36.6615,-0.724,0.295121
2014,3,25,35.776,-0.6927,0.295121
2014,3,25,35.7448,-0.6823,0.295121
2014,3,25,37.2865,0.9219,0.295121
2014,3,25,37.2448,0.9115,0.295121
2014,3,25,37.224,0.901,0.295121
2014,3,25,37.1927,0.901,0.295121
2014,3,25,37.1198,0.9427,0.295121
2014,3,25,37.1094,0.9323,0.295121
2014,3,25,37.0573,0.9427,0.295121
2014,3,25,37.0573,0.974,0.295121
2014,3,25,37.0573,0.9844,0.295121
2014,3,25,37.0469,0.9531,0.295121
2014,3,25,37.0469,0.9635,0.295121
2014,3,25,37.0469,0.9844,0.295121
2014,3,25,37.0365,0.3281,0.295121
2014,3,25,37.0365,0.3385,0.295121
2014,3,25,37.0365,0.349,0.295121
2014,3,25,37.0365,0.9219,0.295121
2014,3,25,37.0365,0.9427,0.295121
2014,3,25,37.0365,0.9531,0.295121
2014,3,25,37.026,0.3073,0.295121
2014,3,25,37.026,0.3177,0.295121
2014,3,25,37.026,0.3281,0.295121
2014,3,25,37.026,0.3594,0.295121
2014,3,25,37.0156,0.0573,0.295121
2014,3,25,37.0156,0.276,0.295121
2014,3,25,37.0156,0.2865,0.295121
2014,3,25,37.0156,0.3281,0.295121
2014,3,25,37.0156,0.349,0.295121
2014,3,25,37.0156,0.3802,0.295121
2014,3,25,37.0052,0.2552,0.295121
2014,3,25,37.0052,0.2656,0.295121
2014,3,25,37.0052,0.276,0.295121
2014,3,25,37.0052,0.2969,0.295121
2014,3,25,37.0052,0.3073,0.295121
2014,3,25,37.0052,0.3385,0.295121
2014,3,25,37.0052,0.349,0.295121
2014,3,25,36.9948,0.0052,0.295121
2014,3,25,36.9948,0.026,0.295121
2014,3,25,36.9948,0.2448,0.295121
2014,3,25,36.9948,0.2552,0.295121
2014,3,25,36.9948,0.3385,0.295121
2014,3,25,36.9948,0.3802,0.295121
2014,3,25,36.9948,0.3906,0.295121
2014,3,25,36.9948,0.849,0.295121
2014,3,25,36.9844,0.026,0.295121
2014,3,25,36.9844,0.1615,0.295121
2014,3,25,36.9844,0.1719,0.295121
2014,3,25,36.9844,0.2135,0.295121
2014,3,25,36.9844,0.224,0.295121
2014,3,25,36.9844,0.2344,0.295121
2014,3,25,36.9844,0.2448,0.295121
2014,3,25,36.9844,0.2552,0.295121
2014,3,25,36.9844,0.2656,0.295121
2014,3,25,36.9844,0.276,0.295121
2014,3,25,36.9844,0.2969,0.295121
2014,3,25,36.9844,0.3177,0.295121
2014,3,25,36.9844,0.3802,0.295121
2014,3,25,36.974,0.0156,0.295121
2014,3,25,36.974,0.026,0.295121
2014,3,25,36.974,0.1615,0.295121
2014,3,25,36.974,0.1719,0.295121
2014,3,25,36.974,0.1823,0.295121
2014,3,25,36.974,0.276,0.295121
2014,3,25,36.974,0.2969,0.295121
2014,3,25,36.974,0.3073,0.295121
2014,3,25,36.974,0.3385,0.295121
2014,3,25,36.974,0.349,0.295121
2014,3,25,36.9635,0.026,0.295121
2014,3,25,36.9635,0.1823,0.295121
2014,3,25,36.9635,0.1927,0.295121
2014,3,25,36.9635,0.2031,0.295121
2014,3,25,36.9635,0.2344,0.295121
2014,3,25,36.9635,0.2448,0.295121
2014,3,25,36.9635,0.2552,0.295121
2014,3,25,36.9635,0.276,0.295121
2014,3,25,36.9635,0.2969,0.295121
2014,3,25,36.9635,0.3177,0.295121
2014,3,25,36.9635,0.3385,0.295121
2014,3,25,36.9635,0.401,0.295121
2014,3,25,36.9531,0.224,0.295121
2014,3,25,36.9531,0.2656,0.295121
2014,3,25,36.9531,0.2865,0.295121
2014,3,25,36.9531,0.3073,0.295121
2014,3,25,36.9531,0.3281,0.295121
2014,3,25,36.9531,0.3698,0.295121
2014,3,25,36.9531,0.4427,0.295121
2014,3,25,36.9427,-0.1094,0.295121
2014,3,25,36.9427,0.0365,0.295121
2014,3,25,36.9427,0.1927,0.295121
2014,3,25,36.9427,0.2344,0.295121
2014,3,25,36.9427,0.3281,0.295121
2014,3,25,36.9427,0.3698,0.295121
2014,3,25,36.9427,0.4323,0.295121
2014,3,25,36.9323,0.1823,0.295121
2014,3,25,36.9323,0.1927,0.295121
2014,3,25,36.9323,0.2031,0.295121
2014,3,25,36.9323,0.3177,0.295121
2014,3,25,36.9323,0.3594,0.295121
2014,3,25,36.9323,0.3698,0.295121
2014,3,25,36.9323,0.3802,0.295121
2014,3,25,36.9323,0.4531,0.295121
2014,3,25,36.9323,0.5052,0.295121
2014,3,25,36.9219,0.0677,0.295121
2014,3,25,36.9219,0.1302,0.295121
2014,3,25,36.9219,0.1406,0.295121
2014,3,25,36.9219,0.1927,0.295121
2014,3,25,36.9219,0.3281,0.295121
2014,3,25,36.9219,0.3385,0.295121
2014,3,25,36.9219,0.3698,0.295121
2014,3,25,36.9219,0.3802,0.295121
2014,3,25,36.9219,0.3906,0.295121
2014,3,25,36.9219,0.4219,0.295121
2014,3,25,36.9219,0.4427,0.295121
2014,3,25,36.9219,0.5052,0.295121
2014,3,25,36.9115,0.0781,0.295121
2014,3,25,36.9115,0.0885,0.295121
2014,3,25,36.9115,0.099,0.295121
2014,3,25,36.9115,0.2656,0.295121
2014,3,25,36.9115,0.3698,0.295121
2014,3,25,36.9115,0.3802,0.295121
2014,3,25,36.9115,0.4219,0.295121
2014,3,25,36.9115,0.5781,0.295121
2014,3,25,36.901,-0.1302,0.295121
2014,3,25,36.901,0.0781,0.295121
2014,3,25,36.901,0.1198,0.295121
2014,3,25,36.901,0.1406,0.295121
2014,3,25,36.901,0.1823,0.295121
2014,3,25,36.901,0.1927,0.295121
2014,3,25,36.901,0.2448,0.295121
2014,3,25,36.901,0.2969,0.295121
2014,3,25,36.901,0.3698,0.295121
2014,3,25,36.901,0.3802,0.295121
2014,3,25,36.901,0.3906,0.295121
2014,3,25,36.901,0.4115,0.295121
2014,3,25,36.8906,0.1094,0.295121
2014,3,25,36.8906,0.1302,0.295121
2014,3,25,36.8906,0.1406,0.295121
2014,3,25,36.8906,0.151,0.295121
2014,3,25,36.8906,0.1719,0.295121
2014,3,25,36.8906,0.1823,0.295121
2014,3,25,36.8906,0.1927,0.295121
2014,3,25,36.8906,0.2135,0.295121
2014,3,25,36.8906,0.224,0.295121
2014,3,25,36.8906,0.3594,0.295121
2014,3,25,36.8906,0.401,0.295121
2014,3,25,36.8802,-0.1198,0.295121
2014,3,25,36.8802,-0.0885,0.295121
2014,3,25,36.8802,-0.0781,0.295121
2014,3,25,36.8802,0.1094,0.295121
2014,3,25,36.8802,0.1406,0.295121
2014,3,25,36.8802,0.1615,0.295121
2014,3,25,36.8802,0.1823,0.295121
2014,3,25,36.8802,0.2344,0.295121
2014,3,25,36.8802,0.2969,0.295121
2014,3,25,36.8802,0.3698,0.295121
2014,3,25,36.8802,0.4323,0.295121
2014,3,25,36.8698,-0.2135,0.295121
2014,3,25,36.8698,-0.0677,0.295121
2014,3,25,36.8698,0.1406,0.295121
2014,3,25,36.8698,0.1615,0.295121
2014,3,25,36.8698,0.1823,0.295121
2014,3,25,36.8698,0.3594,0.295121
2014,3,25,36.8698,0.3698,0.295121
2014,3,25,36.8594,-0.2031,0.295121
2014,3,25,36.8594,-0.099,0.295121
2014,3,25,36.8594,-0.0885,0.295121
2014,3,25,36.8594,-0.0573,0.295121
2014,3,25,36.8594,0.1615,0.295121
2014,3,25,36.8594,0.3385,0.295121
2014,3,25,36.8594,0.3594,0.295121
2014,3,25,36.849,-0.1719,0.295121
2014,3,25,36.849,-0.1615,0.295121
2014,3,25,36.849,-0.151,0.295121
2014,3,25,36.849,-0.099,0.295121
2014,3,25,36.849,0.0885,0.295121
2014,3,25,36.849,0.151,0.295121
2014,3,25,36.849,0.3073,0.295121
2014,3,25,36.849,0.3385,0.295121
2014,3,25,36.849,0.5573,0.295121
2014,3,25,36.8385,-0.3906,0.295121
2014,3,25,36.8385,-0.1406,0.295121
2014,3,25,36.8385,0.0885,0.295121
2014,3,25,36.8385,0.3073,0.295121
2014,3,25,36.8385,0.3177,0.295121
2014,3,25,36.8385,0.5573,0.295121
2014,3,25,36.8281,-0.2969,0.295121
2014,3,25,36.8281,0.0781,0.295121
2014,3,25,36.8281,0.1719,0.295121
2014,3,25,36.8281,0.2969,0.295121
2014,3,25,36.8281,0.3177,0.295121
2014,3,25,36.8177,-0.4219,0.295121
2014,3,25,36.8177,-0.3073,0.295121
2014,3,25,36.8177,-0.2969,0.295121
2014,3,25,36.8177,-0.2865,0.295121
2014,3,25,36.8177,0.2865,0.295121
2014,3,25,36.8177,0.3177,0.295121
2014,3,25,36.8073,-0.3698,0.295121
2014,3,25,36.8073,-0.2969,0.295121
2014,3,25,36.8073,-0.099,0.295121
2014,3,25,36.8073,-0.0885,0.295121
2014,3,25,36.7969,-0.3906,0.295121
2014,3,25,36.7969,-0.276,0.295121
2014,3,25,36.7969,-0.0781,0.295121
2014,3,25,36.7969,0.3073,0.295121
2014,3,25,36.7865,-0.0781,0.295121
2014,3,25,36.7865,-0.0677,0.295121
2014,3,25,36.776,-0.3281,0.295121
2014,3,25,36.776,-0.2344,0.295121
2014,3,25,36.776,-0.224,0.295121
2014,3,25,36.776,-0.0781,0.295121
2014,3,25,36.7656,-0.2031,0.295121
2014,3,25,36.7656,-0.0781,0.295121
2014,3,25,36.7656,0.0677,0.295121
2014,3,25,36.7656,0.0781,0.295121
2014,3,25,36.7656,0.099,0.295121
2014,3,25,36.7656,0.2656,0.295121
2014,3,25,36.7552,-0.1198,0.295121
2014,3,25,36.7552,-0.0469,0.295121
2014,3,25,36.7552,0.0573,0.295121
2014,3,25,36.7552,0.0677,0.295121
2014,3,25,36.7552,0.2552,0.295121
2014,3,25,36.7552,0.2656,0.295121
2014,3,25,36.7448,-0.1406,0.295121
